method,method_label,eps,ref_real,ref_imag,est_real,est_imag
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.7363907,-1.00361
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.74429476,0.7482465
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.7606343,-0.42668217
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.3429303,-0.91582966
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.24470401,-0.9929257
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.27209193,0.36635968
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.92649734,-0.28336656
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-0.9280464,0.8202355
Learned,Learned Basis,0.05,0.94868326,-0.31622776,1.0224979,-0.41342744
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.21014458,-0.89450145
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.17675585,-0.4700396
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.7242567,1.126135
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.53866994,-0.7481232
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,0.076998636,-0.84436005
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-1.0053854,-0.034840293
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.504025,0.2801215
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.1674815,0.67499083
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.20597628,0.94840974
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.48652533,0.88818145
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-1.0660771,0.08627364
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.95250463,0.1121133
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.17847253,0.4603355
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.1255176,-0.7458105
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.6123414,1.113052
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.49813053,0.7118645
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0529996,0.6574873
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.88702303,-0.5067313
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.3062293,-0.34518155
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.47905633,0.9616313
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.4435874,-1.0086234
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.31335527,-0.17250626
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.30857643,0.08629211
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.048042,0.83868283
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.9319977,-0.33339635
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.5058552,0.79425204
Learned,Learned Basis,0.05,0.94868326,-0.31622776,1.0983351,-0.151647
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.20678455,0.27954397
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.101555,-0.772374
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.3806954,-0.8336191
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0421771,0.9530307
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.96894705,0.302483
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.40800646,0.28958482
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.41909695,0.8294723
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.97596544,0.9353539
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.14090167,0.8221015
Learned,Learned Basis,0.05,0.94868326,-0.94868326,0.86468154,-0.93904936
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.16213396,0.096739285
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.36433774,0.19923888
Learned,Learned Basis,0.05,0.94868326,-0.94868326,0.9415025,-0.9667244
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0228709,0.61348873
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.5014914,-0.14837007
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.8430361,0.18781692
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.6663479,0.756184
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.1954535,0.72018003
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.7297019,1.1149058
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.0076286774,-1.0048001
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.5362977,-0.9194061
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.60470176,0.99624944
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.7459919,0.98609734
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.62703246,-1.0698477
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-1.1012908,0.13947654
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.8320801,0.47946322
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.88002145,0.089869045
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.9160726,0.05398278
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.28854248,-0.17008585
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.3117102,0.30399457
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.7321558,1.349995
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.24625263,0.2987983
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-1.0214995,0.071729004
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.17555419,0.31450266
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.15146895,1.056716
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.42737475,0.25597295
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.8703164,0.12804879
Learned,Learned Basis,0.05,0.94868326,-0.94868326,0.94589114,-0.75151885
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.28146118,-0.19281466
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.8031763,0.8998654
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.9026566,1.0238878
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.28238916,-0.9560332
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0527216,0.94575864
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.96403897,0.9653069
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.22111216,-0.41088572
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.53893346,1.0927743
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.9913839,0.18829641
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.28858206,-0.38255802
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.34982795,-0.8515564
Learned,Learned Basis,0.05,0.94868326,-0.94868326,0.96739644,-0.8449
Learned,Learned Basis,0.05,0.94868326,0.94868326,1.0366403,1.0318992
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.90508604,0.32220408
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.94777095,-0.27161622
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.99138725,-0.25382078
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.2827015,-1.0295242
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.4058134,-0.29343328
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.31307116,0.25730073
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.91779757,0.09351364
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.13936444,-0.42789903
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.93516093,0.0793896
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.032623395,0.97478265
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.2956851,-0.23659089
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.28606915,0.16654857
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.13969757,-0.99766695
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.07024399,-0.8420278
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.6210085,-1.0318829
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.38340828,0.17358293
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.2082589,-0.24859266
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.61605155,0.7840483
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0973285,0.74036574
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.19567549,-0.35169113
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.18795772,0.9079119
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.45111853,0.8783539
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.32034352,0.3411628
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0651684,0.9698841
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.16999124,-0.98978215
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.915725,-0.00047154896
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-1.0026274,0.1259619
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.276762,-0.44185627
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.19443175,-1.1311324
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.9282774,-0.0035603226
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.95010877,0.16329385
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.9076522,0.29745805
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.15504575,-0.8870751
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.19294547,0.8140495
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.913268,0.3171022
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-1.0925064,-0.40641743
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.33233944,-0.2874154
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.9607878,-0.29126638
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.41391474,0.25745422
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.3359473,0.36764023
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.39516288,0.9545865
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.3535083,-0.24724025
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.1884551,0.91059136
Learned,Learned Basis,0.05,0.94868326,-0.94868326,0.9216254,-0.81231636
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.130361,-0.66546947
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.2301483,0.53632903
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.70536697,-1.2986251
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.4202551,-0.26823705
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.8427961,0.6089313
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.6870341,1.203341
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,0.11808012,-1.1120744
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.76163197,1.1610949
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.71346235,0.89840317
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.10138159,-0.22026923
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.08905489,-0.77126855
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.2475635,0.72043115
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.42100066,-0.73254585
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.007099539,0.9207735
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-1.0234561,-0.6349452
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.8309496,-0.9983861
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.2034899,-0.61298573
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.40873072,0.23505877
Learned,Learned Basis,0.05,0.94868326,-0.31622776,1.0157111,-0.18196367
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.3233255,0.83790475
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.40397865,-0.033413462
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.35168016,-0.7846479
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-0.95414925,0.6210043
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.5024648,0.82708085
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.35551876,0.83239675
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.60455716,-0.8679192
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.13086721,-0.94826645
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.2613312,1.0638493
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.0690942,-0.774149
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.81975675,0.37256107
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.3790725,-0.8533334
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.23605558,-0.46761742
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.34737095,0.47444448
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.0107512,-0.84797317
Learned,Learned Basis,0.05,0.94868326,0.31622776,1.0513934,0.23484434
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.8210861,0.45628464
Learned,Learned Basis,0.05,0.94868326,0.31622776,1.0236825,0.28660196
Learned,Learned Basis,0.05,0.94868326,-0.94868326,0.99199927,-1.0090086
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.8388095,-0.2231964
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.8819587,-0.38754272
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.9193997,-0.92813945
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.28430268,-0.88424903
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.9926239,-0.06596451
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.7333961,-0.59962445
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.2496245,-0.72198117
Learned,Learned Basis,0.05,0.31622776,0.94868326,-0.04847478,1.0336658
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.5925236,1.2306945
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.33437607,-0.14528522
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.45189998,-0.21951865
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0689126,0.69983864
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.6969352,1.3036375
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.45116076,0.76214164
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.44079736,-0.97654825
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.8207625,1.0609639
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.3331945,0.2991886
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.81373143,-0.37774515
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.83266294,-1.084998
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.14333782,-1.0450155
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.264856,-0.40404943
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.37281558,0.9789368
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.7822681,-1.0032034
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-0.899929,0.7753705
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.008027,0.7174454
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.17394553,0.9884801
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.64293885,-1.0480661
Learned,Learned Basis,0.05,0.94868326,-0.31622776,1.025022,-0.17566831
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.4176533,-1.0298798
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.99251217,-0.42393532
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.79496026,-0.4309338
Learned,Learned Basis,0.05,0.94868326,-0.94868326,0.97430706,-0.8740552
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.25645626,-0.31433508
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.37249562,-0.3268759
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.8995401,0.36587512
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.0414737,-0.8803642
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.8115005,-0.97920525
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.36134216,-0.9239101
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-0.91675943,0.858677
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.461064,0.8939339
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.2696166,0.91000396
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.948911,-0.9718721
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.26103646,-0.54438126
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.6410962,-0.5633403
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.19198026,0.44560975
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.7660998,0.4284417
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.6785895,-1.0876296
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.23090559,-0.253778
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.7929677,-0.014704084
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.4029599,0.09445158
Learned,Learned Basis,0.05,0.94868326,-0.31622776,1.1257976,0.078490645
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.93127245,-0.005933866
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.39871037,0.2539966
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.11718191,-0.36315036
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.39587566,0.27384084
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.33290455,0.16975132
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.09794865,1.0319898
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.096851826,0.41117918
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.8984645,-0.091968246
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.27511156,0.30826107
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.2920213,-0.32772174
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.41499925,0.8315097
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.3311156,-0.19093509
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.0483171,-0.8819797
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.74450547,-1.0661801
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.65069354,1.0736037
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.35215968,0.40785685
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-0.90548605,0.78650916
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.74607944,0.98248696
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.97073245,-0.21331462
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.32349277,-0.86074924
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.78622633,-0.7969819
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.33388042,-0.31968638
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.101742,0.74862796
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0772501,1.0155034
Learned,Learned Basis,0.05,0.94868326,-0.94868326,0.93284655,-0.83390576
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.8958798,-0.13950203
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.15136679,0.8935096
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0436187,0.92565197
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.3832639,0.8946134
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.36985156,0.41270185
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.1610261,0.56611127
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.4142677,0.9432954
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.3836928,-0.23233087
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.8161318,-0.06179975
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.66018885,0.8563121
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.4933344,-0.747093
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.30479425,0.29147786
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.28040618,0.18347743
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.17580593,0.39684343
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.6717052,-1.0983667
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.7954049,-1.1236697
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.6355234,1.1565149
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.7555029,1.1114398
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.6449527,-1.0699219
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.72599584,1.0663463
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.86169845,1.0274521
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.16409461,0.47338262
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.86002815,1.0287844
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.4086761,-0.24409409
Learned,Learned Basis,0.05,0.94868326,-0.31622776,1.0282446,-0.09084577
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.74908787,-1.1079798
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.9215243,-0.4864075
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.35076302,0.3355563
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.8814254,-1.0802131
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.18869784,-1.031756
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0111599,0.71410257
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-1.1807528,0.0084864255
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-0.9552908,0.7815144
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.95061713,0.27627292
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.93544406,-0.20015384
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.30564716,-1.034002
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.9099303,0.4330824
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.7517762,0.24796858
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-0.9243245,0.8581525
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.21460697,-0.37475383
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.3855123,-0.84090364
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0738982,0.8071376
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-1.0763165,0.19144559
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.23934035,0.39602453
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.5962268,-1.0729433
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.28678846,-0.40706792
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.678688,0.47854623
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.10017759,1.1620815
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-1.0103456,0.08212949
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.42473117,0.2417503
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.8204597,-0.44241536
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.6149449,1.2472477
Learned,Learned Basis,0.05,0.94868326,-0.31622776,1.0054153,-0.16270058
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.6966299,-1.0960538
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.18134429,-0.4926254
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.8973756,-0.36242506
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.07451932,0.9852746
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.3236105,-0.2961046
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.326694,-0.43744865
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.8431439,1.0330553
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.40546244,-0.31208527
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.30489337,-0.20179881
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.36798927,0.35182455
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.7090147,0.33736172
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.26077425,-0.32647708
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.082744,-0.75198376
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.78867924,1.0751525
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.23293537,-0.4241169
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.40172818,-0.35681474
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.164634,0.6768651
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.33777553,0.8811148
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.39452928,0.32124656
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.8275135,0.9402377
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.9778461,-1.0045902
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.1659894,-0.92467654
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.8982524,0.27421734
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.37216443,-0.9352309
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.19471061,0.32297045
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.7464149,-1.1396466
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.842675,-0.40553108
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.5253532,-0.8871611
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.26381844,-0.18648782
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.15819478,-0.2924543
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0389518,0.73384273
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.9439398,-0.51963997
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.100174,0.7024138
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.811713,-0.42266673
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.9831573,-0.049400613
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.59195405,1.2283587
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.4929215,-0.21224576
Learned,Learned Basis,0.05,0.31622776,0.94868326,-0.03916016,0.9035355
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.6693351,1.1928854
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.1527807,0.71103376
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.97357297,-0.68237686
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.66116726,-1.0529394
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0233519,0.7052755
