method,method_label,eps,ref_real,ref_imag,est_real,est_imag
Learned,Learned Basis,0.05,0.94868326,-0.94868326,0.8004263,-0.76425207
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.8081166,-0.25125417
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.8807585,-0.346163
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.1146562,-0.662715
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.49526083,1.0639919
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.2880919,-1.1618998
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.6056847,-0.88881665
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.27281803,-0.2658446
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.30079487,0.9010305
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.0835873,-0.6627808
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.14838746,-0.34620818
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.8668108,-1.1022199
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.7449803,-0.16363743
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-0.974536,0.8761597
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.86224854,-0.5099919
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.29115677,0.31866083
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.29288626,0.91558766
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.212126,-0.20117031
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.042020246,1.0146799
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.04757487,1.0485741
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.311439,0.41621965
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.26488033,-0.8953872
Learned,Learned Basis,0.05,0.94868326,-0.94868326,0.8664177,-0.8964295
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0902001,0.7141633
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.81040674,0.96320593
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-1.1029752,0.008368845
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.77746886,0.21307868
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.39102468,-1.0199993
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.32021937,-0.22007824
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.08426046,-0.8896665
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.19382362,-1.1953084
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.1647923,-0.25802144
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.33834928,-0.8541888
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.1294674,-0.8261711
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.15189438,0.42854697
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.44169372,0.9716863
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.34566617,0.12649989
Learned,Learned Basis,0.05,0.94868326,-0.94868326,0.88249546,-0.9227654
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.2689147,0.74226993
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.47898757,-0.8859733
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.4708419,-0.7888607
Learned,Learned Basis,0.05,0.94868326,-0.94868326,0.9933875,-0.7125268
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.9526313,-0.3936596
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.8417909,-0.49270353
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.8047518,1.0146254
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.30338532,1.0545573
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-0.95177346,0.62685394
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.0989771,-0.7668098
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.9034639,-0.2343423
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.14954974,-0.93414295
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0783924,0.7147467
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0618335,1.0178087
Learned,Learned Basis,0.05,0.94868326,-0.31622776,1.092416,-0.083684996
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.09399231,-0.3792489
Learned,Learned Basis,0.05,0.94868326,0.94868326,1.1996042,0.881751
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.30301285,-0.37350017
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.9608548,-0.48536518
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.9453003,-0.5238077
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.038867,-0.81787884
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.9106871,-1.0454093
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.27845615,-0.23383243
Learned,Learned Basis,0.05,0.94868326,-0.31622776,1.0266038,-0.31938308
Learned,Learned Basis,0.05,0.94868326,-0.94868326,0.9238006,-0.88849086
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.38846493,0.27834094
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.8732636,0.18374686
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.2880358,-0.27864945
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.9056671,-0.26461184
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.19525035,0.37499395
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.48198915,-0.8789778
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.0499846,-0.8474754
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.528487,-0.0706118
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.9580916,-0.3476587
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.49568436,-0.3303004
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.2233816,-0.9061599
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.83541936,-0.9915516
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.74501026,-1.0848631
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.41104823,0.9814781
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.866575,0.16276523
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.8261304,-1.0256622
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.79926145,-0.29376686
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.85374767,-0.32027614
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.97625893,-0.49898162
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.8361588,-0.12790018
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-0.8840962,0.8182025
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.22774985,-0.25948024
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.07913149,0.92547244
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.79575926,-0.5482835
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.7464214,0.1436464
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.9886939,0.8796762
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.24605909,0.8556216
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.21684128,1.043112
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.090877,-0.858481
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.48422408,0.81680536
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.16632009,0.94175565
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.8815916,-0.37296084
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.035443313,0.9677561
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.883153,-0.16975133
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.24814075,0.50180644
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.3247726,-0.23492672
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.42693105,0.1480934
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.2985561,0.90099275
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.2996457,0.24194813
Learned,Learned Basis,0.05,0.94868326,-0.94868326,0.97276974,-0.8589074
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.39750546,0.9958309
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.37981513,0.47032046
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.5359788,-0.79448277
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.1467457,0.76798964
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.43367204,0.2592627
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.2640187,-0.8896683
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.7461339,1.1998694
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.7474719,0.3566153
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0453969,0.8256453
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.37270713,1.0038066
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0170466,0.88493925
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-1.0313882,-0.4848088
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.3557217,0.22690952
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.98833287,0.31594795
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-0.96154785,0.9409079
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.43198314,0.89112526
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.6983278,0.9800298
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.84339017,-1.1742533
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.16085856,-0.6300756
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.26996875,-0.2542861
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.1003172,0.76443434
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.24452686,-0.40451044
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.9751433,-0.384358
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.14190379,-0.81495345
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.8507427,-0.521031
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.9420359,0.34141827
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-1.0697378,0.33563653
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.36456195,0.28749388
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.4604486,0.9741199
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.15839142,-0.8290714
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.9848291,0.34713432
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.86921227,-0.5451025
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.79605097,0.09804897
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.74430937,-0.39411375
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.89617974,-0.95502913
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.17170793,-0.9519653
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.96660185,0.14427106
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.44313195,0.22400089
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.40708083,0.89428425
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.9331354,0.34636366
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.1143063,0.9223417
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.4890496,-0.16788022
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.3906104,0.1329301
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.23710285,-0.34601304
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.8297175,0.40664196
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.4345814,-0.25252435
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.4377975,-0.9614226
Learned,Learned Basis,0.05,0.94868326,-0.31622776,1.0404159,-0.22501414
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.36919782,-0.92079294
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.31970647,-1.0470067
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.8955242,-1.1775385
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.81614876,0.3211321
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.26641494,1.0106125
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.127132,0.8675144
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.24083804,0.2440392
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.98518246,-0.31992674
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.023349531,-0.43335903
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.9512806,-0.40679032
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.24814293,-0.1629562
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.2981523,-0.4002785
Learned,Learned Basis,0.05,0.94868326,-0.94868326,0.9929004,-0.7785947
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.3349561,-0.25116354
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.9311589,-1.0239612
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.19998288,-0.2903867
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.85333,0.53064305
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.9310429,-0.36207998
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.28290024,-0.49258187
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.62739235,1.2213691
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.82168406,0.56756276
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.511627,-0.81669545
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.24547178,1.0104654
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.24779373,0.9579658
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.8448117,0.4642676
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.7646162,1.0705078
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.9770521,0.16122684
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.49115205,-0.45935994
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.3147534,0.30374908
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.0131403,-0.8233406
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.97897637,0.20629331
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.4051218,0.8828377
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.37269628,-0.21885465
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.1484069,0.6427706
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.23893815,-0.7721187
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.48421517,0.8086261
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.21763535,-0.87593204
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.458531,-0.27866077
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.38629612,-0.50211626
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.49398994,-0.33029276
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.33714214,-0.9146174
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.672879,-1.1845198
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.8531757,-0.41198352
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.92737484,-0.12571241
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.31292084,-0.90426904
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.049098,-0.94288504
Learned,Learned Basis,0.05,0.94868326,-0.94868326,0.9185201,-0.6391538
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.536662,-1.0495808
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.93428695,-0.4185651
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.44824508,-0.07203119
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-1.0044706,0.012676895
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.26448673,1.0232335
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.3509025,0.7499825
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.7954139,0.5513395
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.3109362,0.30131897
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.07694338,-0.9600505
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.7974781,0.9111571
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.0716757,-0.7185257
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.2879592,0.32461745
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.40743548,0.35133305
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.17721294,-0.9764804
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0215875,0.83731145
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.34581387,-0.96491086
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.2549761,-1.0506206
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.12522791,-0.8934619
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.25168744,-1.043852
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.7910478,-0.92471975
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.7310249,-1.0637327
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.4785669,-0.99439317
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.39683715,-0.26713446
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.7484171,1.0204252
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-0.92205757,0.9860259
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.8523983,-0.25243586
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.32822865,-1.0331714
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.9304446,0.3392838
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.8403794,0.6283261
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.32441616,0.1785813
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.95828253,-0.3903421
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.15716842,0.9042533
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.2566313,0.886649
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.9583892,-0.49336603
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.20236158,0.9704778
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.0621915,-0.677287
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.18188313,-0.42128447
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.35738614,-0.32779166
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.41325486,0.26367962
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.375453,-0.9687502
Learned,Learned Basis,0.05,0.94868326,-0.31622776,1.0997715,-0.35054263
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.08439264,1.0926859
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.39829263,0.380126
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.8975206,-0.82002753
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.20616938,1.0285197
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.62329936,1.1286337
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.1528718,0.685483
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.17909469,0.9557731
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-0.9631965,0.88529867
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.08024469,0.99818444
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.4789489,-0.7643917
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.22897512,-0.4220725
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.26656696,-0.18747954
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.7902475,0.45966578
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.28702047,-0.3347993
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.9998304,-0.16306865
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.3524226,0.23930795
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.9278742,0.14310716
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.54203427,-1.0602916
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.44280326,0.81931275
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0808673,0.8005926
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-1.0206908,0.14711216
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.6490936,1.2417309
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.19013585,1.1016619
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.23577532,-0.9767529
Learned,Learned Basis,0.05,0.94868326,-0.94868326,0.9383252,-0.80660146
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.15358649,0.99533284
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.0023187,-0.8060672
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.47997484,-1.0162315
Learned,Learned Basis,0.05,0.94868326,-0.94868326,0.97228587,-0.76087856
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.40127593,0.28155684
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.7315213,0.9709324
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.26582444,0.298542
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-1.0373566,0.10498466
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.2252031,-1.0058341
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.4661628,-0.18527377
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.80491525,0.4739345
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.3298663,-1.0526637
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.95948553,0.1170685
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.3617099,-0.91450804
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.603726,0.8980025
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.20478478,0.33594584
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.23430735,-0.2933482
Learned,Learned Basis,0.05,0.94868326,-0.94868326,0.9416548,-0.8427729
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-1.0006975,-0.28841195
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.2197519,-1.0426966
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.21609138,-0.38130325
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0995393,0.7468735
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.785859,1.0696353
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.096939504,0.81415266
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-1.1969547,0.21776363
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.2436148,0.8491345
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.6559041,0.98112404
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.5347214,0.76411915
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-0.82813877,0.7884404
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.8605727,-0.9720581
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.3194743,0.306334
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-1.0461112,0.08793403
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.7878755,0.31715897
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.23848379,-0.2809184
Learned,Learned Basis,0.05,0.94868326,-0.94868326,0.9817459,-0.8797862
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.28512233,0.8467417
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0502245,0.572322
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,0.106401354,-1.1843152
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.53615427,-0.8052991
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.87179667,0.12655683
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.9506388,0.20156486
Learned,Learned Basis,0.05,0.94868326,0.31622776,1.0861626,0.5604983
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.120793924,0.9467921
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0154359,0.93975407
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.19983359,0.521562
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.7395724,-0.6140483
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.17232712,-0.45755085
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.6476451,1.136013
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.4170879,0.1462185
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-1.1160709,0.17705299
Learned,Learned Basis,0.05,0.94868326,-0.94868326,0.8688836,-0.9361908
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-0.99133974,0.8263284
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.137997,-0.6808205
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.93591505,0.08709469
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.91997457,-0.03190038
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.8769208,-1.0070103
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.18530205,-0.85210115
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.9144312,0.20010684
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.5283819,-0.76988924
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.87330145,-0.10228374
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.19571847,-0.82430404
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.7056706,0.62694484
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.1654224,-0.6323328
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-1.070504,0.2299332
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.41800606,-0.9113916
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.9538349,-0.24019624
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.25450143,-0.26638347
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.34931797,0.97400475
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.30062324,0.30792588
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.78589517,1.003209
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.873441,0.38415048
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.17643909,1.0473418
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.7886421,-0.99572676
Learned,Learned Basis,0.05,0.94868326,-0.94868326,0.8870181,-1.0036072
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.31426695,0.264449
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.0106288,-0.86950153
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.7250218,-1.2007877
