method,method_label,eps,ref_real,ref_imag,est_real,est_imag
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.94868326,0.24127696,-0.86509067
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.31622776,0.3927176,0.22294703
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.31622776,-0.21207498,0.2767273
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.31622776,0.2589422,0.32856107
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.94868326,-0.9287104,-0.8971811
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.94868326,-1.0301287,-0.937989
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.94868326,0.861032,0.9734933
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.94868326,0.972425,0.9294111
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.94868326,-0.8544277,-0.8914277
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.94868326,0.92122585,0.9069271
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.94868326,1.0428553,0.87751514
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.31622776,0.22395521,0.4264326
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.94868326,1.0341119,0.8805736
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.31622776,0.36858168,-0.30130598
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.31622776,0.9987232,-0.23181185
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.94868326,-0.87806356,-0.9926091
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.31622776,-0.9645356,-0.36654508
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.31622776,0.39631382,0.30370244
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.94868326,-0.99616957,-0.9703123
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.94868326,-0.28373766,-1.0075592
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.94868326,-0.911994,0.81559706
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.31622776,-1.1498001,0.09245593
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.94868326,-0.8781987,0.86347234
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.31622776,0.97885454,0.21043074
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.31622776,0.9192821,-0.24988773
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.94868326,0.25994202,-1.0421184
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.31622776,0.9300804,0.40013847
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.31622776,-0.7415236,0.29210347
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.94868326,-0.89099073,0.8958877
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.31622776,0.20121954,-0.37347293
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.94868326,0.36670455,-0.8369987
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.94868326,-1.0659318,0.8323496
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.31622776,-1.0309873,0.47537965
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.31622776,0.3251414,0.29465643
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.94868326,-0.9148854,-0.85083115
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.31622776,0.20661838,-0.51747674
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.31622776,0.7943586,0.21488951
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.94868326,0.35692358,1.0864319
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.31622776,-0.9617279,0.33853143
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.31622776,-0.35747916,0.31684953
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.31622776,-0.93330866,-0.22314434
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.94868326,0.8706333,1.0367627
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.31622776,0.95423317,-0.3953878
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.94868326,-0.9231786,-0.9228325
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.31622776,-0.24903277,-0.426635
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.31622776,-0.97313297,-0.1813967
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.94868326,0.29013878,0.9362489
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.31622776,-0.38694,-0.25395012
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.31622776,-0.3933001,-0.3920701
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.94868326,1.0168265,0.87636757
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.31622776,0.36613613,-0.37055507
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.31622776,-0.34881127,-0.15919638
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.31622776,0.43118015,0.3078641
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.31622776,0.7699553,0.20587176
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.31622776,-0.29726872,-0.28176233
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.94868326,0.9722354,-0.8780982
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.94868326,0.92892617,0.96794844
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.31622776,0.20114695,-0.4554709
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.31622776,0.3762451,-0.38761455
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.94868326,-1.0676044,0.7830355
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.94868326,0.43880442,0.8578981
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.31622776,-0.35616416,0.3617782
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.94868326,0.9157974,0.8722187
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.94868326,-1.0513766,-0.91417456
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.94868326,1.1231798,-0.96708995
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.31622776,-0.8879162,0.33124426
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.94868326,-0.41134515,-0.9031147
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.31622776,0.19568594,0.33027923
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.94868326,-0.7829594,-1.1069595
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.31622776,-0.86409694,-0.37521166
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.94868326,0.48429367,-0.87395287
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.31622776,-0.30125806,-0.1732674
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.31622776,-0.28548825,-0.2398789
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.94868326,-0.8112897,1.0427895
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.31622776,-1.0670744,-0.265514
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.94868326,-0.8663779,0.9893545
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.31622776,-0.9271654,-0.18790336
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.31622776,-0.9387595,0.1995951
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.94868326,0.8766601,1.0108968
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.31622776,0.4226441,-0.31323394
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.94868326,0.21111962,0.85166556
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.94868326,0.9384838,0.9881079
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.94868326,-0.95946336,0.945862
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.31622776,-1.0693004,-0.48838297
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.94868326,-0.8684515,-0.87551355
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.94868326,-0.8362782,0.9064135
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.31622776,-0.3020194,-0.39707798
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.94868326,-0.3935546,0.83513963
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.31622776,0.9276992,0.061119284
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.94868326,-0.22059044,0.9176924
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.94868326,-0.28277788,1.0305475
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.31622776,0.3226506,-0.29449946
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.94868326,0.3652637,-0.88820535
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.94868326,-0.2606825,-0.9820716
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.31622776,-0.43316072,0.36537895
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.94868326,-0.9159656,0.91640407
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.94868326,0.56217504,0.90721244
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.31622776,-0.20267536,0.3669952
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.94868326,0.35049748,0.86626244
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.31622776,-0.16032717,0.3901484
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.94868326,-1.0675569,-0.91011953
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.94868326,-0.2919171,1.0482116
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.94868326,0.91713315,0.958111
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.94868326,-0.9372714,-0.84567666
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.31622776,-0.4457601,0.22700417
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.94868326,-0.98530304,0.7163171
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.94868326,0.9866769,0.7481528
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.31622776,-0.99622434,-0.411106
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.31622776,-0.9584223,0.35419732
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.94868326,0.22162539,0.6974053
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.31622776,0.29148102,0.43651676
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.94868326,-0.97198147,0.8688924
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.31622776,0.3868851,0.27983946
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.94868326,-0.25615346,1.0888845
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.94868326,-0.19770777,-0.9903028
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.94868326,0.8621315,0.914899
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.31622776,-0.8404952,0.24349551
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.94868326,0.8899156,-0.92922664
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.31622776,0.9583232,0.15201896
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.31622776,-0.8991722,-0.21601935
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.94868326,-0.37547943,-0.9967928
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.94868326,-0.96008056,-0.9577243
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.94868326,0.20379844,-0.89461946
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.94868326,-0.9671186,0.96820533
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.31622776,-0.34962013,0.20855765
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.31622776,0.38121527,-0.33843184
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.94868326,-0.47405845,-0.9723966
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.94868326,0.19863261,-1.012321
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.94868326,-0.28244847,0.9753824
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.31622776,0.24277447,0.41086966
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.94868326,-0.9609897,1.0916742
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.31622776,0.7613193,-0.48332444
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.94868326,-0.31959373,-0.90620136
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.31622776,0.18708341,0.27446884
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.94868326,-0.17679998,-0.882343
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.94868326,-0.78340733,0.92673045
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.94868326,-0.28983864,0.7752633
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.31622776,-0.8755986,0.5254338
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.31622776,0.9932377,0.2914691
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.31622776,1.0824972,-0.123526186
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.31622776,0.93045026,0.42158282
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.31622776,-0.2992044,0.3211596
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.94868326,0.20718004,0.902903
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.94868326,-0.806095,0.9768144
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.94868326,0.90256166,0.96403146
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.31622776,-0.33082345,-0.34543356
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.94868326,-0.32264483,0.83570534
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.31622776,0.3151412,0.57952553
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.31622776,0.9903082,0.37084568
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.31622776,-1.0364307,0.19899994
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.94868326,-0.9706964,0.8958901
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.31622776,-0.7447987,0.3659422
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.94868326,0.33328474,1.0823774
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.94868326,0.27132136,0.93153405
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.94868326,-0.33721316,1.052118
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.31622776,-0.8365219,0.26647773
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.94868326,0.46206963,1.0462102
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.94868326,0.99056035,-0.89145136
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.94868326,0.29882962,0.8487695
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.94868326,0.8972284,-1.0349839
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.31622776,-0.80428076,-0.28283203
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.31622776,0.23128445,-0.34371197
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.94868326,0.32072493,0.9608209
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.31622776,0.9629648,-0.28637493
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.94868326,0.88282686,-0.8271421
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.31622776,0.9337172,0.30390516
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.94868326,-0.26638407,-1.1143141
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.31622776,-0.29098243,-0.4503002
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.94868326,0.8431901,0.9693945
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.94868326,0.9734224,1.0210782
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.94868326,-0.9488537,1.1132597
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.94868326,0.922912,1.0973864
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.31622776,-0.90679455,-0.27968273
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.94868326,0.9914705,-0.83246225
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.31622776,-0.37620053,-0.3381876
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.31622776,0.2769349,-0.26365197
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.94868326,0.99534154,-0.9386327
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.94868326,-0.88397336,-1.0444547
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.31622776,-1.0549425,0.26430896
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.31622776,-0.2913133,0.18436201
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.31622776,-0.3444815,-0.22458753
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.94868326,-0.22139716,1.0777413
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.31622776,-0.17581142,-0.333228
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.94868326,-0.9217389,1.0391943
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.31622776,0.9641291,-0.37702534
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.94868326,0.22127856,-0.9009367
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.31622776,-0.97582686,0.40239695
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.31622776,0.9801358,0.3517175
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.31622776,0.22795318,0.17898174
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.31622776,-0.7822445,-0.370065
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.94868326,-0.28991774,-1.1360033
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.94868326,-0.35882926,-0.9500908
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.94868326,1.0915368,-0.95376295
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.94868326,-0.33869267,-0.90997565
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.94868326,0.85299164,1.1111331
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.31622776,0.23739068,0.40307164
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.94868326,-1.0405915,-1.028823
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.31622776,0.94155025,-0.23355007
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.31622776,-0.81028926,-0.28953508
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.94868326,0.37312722,0.9319935
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.94868326,-0.72573984,-0.9128481
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.94868326,-0.43512607,1.1188676
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.31622776,1.0246164,-0.466543
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.31622776,0.8895727,0.21189295
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.31622776,-1.0739323,-0.118179075
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.94868326,0.9428479,0.97640634
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.94868326,0.8828512,-0.9280468
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.94868326,-0.3796487,-0.9245381
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.94868326,0.9616175,0.7425221
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.94868326,-0.86057264,0.9042209
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.94868326,0.44586447,0.9643241
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.94868326,-0.908093,0.85318434
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.94868326,0.28506142,0.8976818
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.94868326,-0.95658195,1.1689898
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.94868326,1.0454843,-0.993374
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.31622776,0.29806268,0.3178685
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.31622776,0.30756444,-0.3029564
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.31622776,-0.86179054,-0.35977846
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.31622776,0.25477526,0.26465443
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.31622776,1.019051,-0.26637825
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.94868326,0.8806352,1.044497
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.94868326,-0.9054385,-1.007563
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.94868326,-0.3105394,0.9170602
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.31622776,-0.9631453,0.4701673
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.94868326,-0.9593485,0.78807324
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.94868326,-1.0305634,0.9545317
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.31622776,-0.86725235,-0.09881421
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.94868326,-0.9013593,1.0056906
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.31622776,-0.36899996,0.26520872
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.94868326,-0.22490954,-0.97606176
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.31622776,-0.48304558,-0.30607513
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.31622776,-0.739961,0.36900112
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.31622776,0.9105155,-0.33046684
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.31622776,-1.0472952,0.31214893
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.31622776,1.0128833,0.40917104
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.94868326,0.21125744,1.0244459
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.31622776,-0.22032478,0.37179154
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.31622776,0.85738105,0.26370844
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.31622776,-0.4112738,0.26163808
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.94868326,0.9199858,0.8996724
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.31622776,-0.9651807,-0.21187638
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.94868326,-0.3603387,-1.0033762
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.31622776,-0.9930082,-0.20423332
